Price,Close,High,Low,Open,Volume,RSI,Volume_MA20,Price_Change,MACD,Signal,Bollinger_Upper,Bollinger_Lower,ATR
Ticker,LUNR,LUNR,LUNR,LUNR,LUNR,,,,,,,,
Date,,,,,,,,,,,,,
2023-03-24,10.789999961853027,10.968999862670898,10.300000190734863,10.710000038146973,402000,40.43280095015524,2284600.0,0.017924488070344413,-2.0689488984709676,-1.4165906704541313,20.627613837646347,8.066386406494278,1.8772788321095435
2023-03-27,10.869999885559082,11.944999694824219,10.649999618530273,10.850000381469727,597100,44.735199952559896,2166895.0,0.007414265429924516,-2.085510852785891,-1.5503747069204834,19.691298984176136,8.066701294296765,1.9464649739879205
2023-03-28,10.4399995803833,10.850000381469727,10.350000381469727,10.789999961853027,267700,50.63469458372748,2068690.0,-0.03955844615481929,-2.109022256120312,-1.6621042167604492,18.60587907352734,8.186121124836918,1.9298296829842336
2023-03-29,10.579999923706055,10.84000015258789,10.449999809265137,10.449999809265137,364600,16.567328403930645,2030600.0,0.013409995110135187,-2.09224031104751,-1.7481314356178614,17.5136714183361,8.408328703734213,1.7167308758506128
2023-03-30,10.720000267028809,11.399999618530273,10.449999809265137,10.609999656677246,434900,19.10111463252393,2011525.0,0.013232546723281446,-2.0440807504997984,-1.8073212985942488,16.647641700369903,8.566358524697234,1.4556757044490833
2023-03-31,10.800000190734863,10.935999870300293,10.3100004196167,10.609999656677246,341700,24.542672289470502,1995445.0,0.007462679264300887,-1.976672773245129,-1.841191593524425,16.05562002888643,8.610380146589645,1.3343864622548889
2023-04-03,10.550000190734863,10.850000381469727,10.399999618530273,10.850000381469727,168600,18.495292838636317,1960500.0,-0.023148147739337155,-1.9212770899459422,-1.8572086928087284,15.853771668006598,8.452228564689936,1.074736110596472
2023-04-04,10.119999885559082,10.62600040435791,10.0,10.460000038146973,253900,19.798649878582523,1920365.0,-0.040758322028601746,-1.8902830366065135,-1.8638235615682854,15.834720800784204,8.227279378506566,0.8936543516125833
2023-04-05,10.140000343322754,10.850000381469727,9.630000114440918,10.0,526800,21.4669048521216,1903805.0,0.001976329840893687,-1.8428627812442606,-1.8596314055034806,15.84084249983653,8.209157690898333,0.6742060695837888
2023-04-06,10.899999618530273,11.399999618530273,10.210000038146973,10.800000190734863,1098400,35.50723911558431,1106875.0,0.07495061631905986,-1.7240821514567752,-1.8325215546941396,15.059057785427386,8.461942313754742,0.49848561006747344
2023-04-10,10.680000305175781,10.84000015258789,10.279999732971191,10.720000267028809,324400,41.17646587407487,728670.0,-0.02018342394989514,-1.6289225474013325,-1.7918017532355783,14.27621935383981,8.745780768230503,0.4545109018058884
2023-04-11,10.84000015258789,10.949999809265137,10.319999694824219,10.369999885559082,265800,44.6315743824103,595715.0,0.0149812586929019,-1.5230405615540654,-1.7380495148992758,13.830252669473275,8.86174743352355,0.421598758223216
2023-04-12,10.960000038146973,11.149999618530273,10.600000381469727,10.989999771118164,234900,39.12037205671627,545810.0,0.011070099987999793,-1.4131553616968873,-1.6730706842587981,13.13462464124833,9.196375496080773,0.26203868625166643
2023-04-13,10.460000038146973,11.0600004196167,10.300000190734863,10.829999923706055,266400,48.01135847945279,535320.0,-0.04562043779741953,-1.3508446739261988,-1.6086254821922785,12.582558282075663,9.422441832365255,0.26640564444352643
2023-04-14,10.130000114440918,10.5,9.859999656677246,10.399999618530273,255600,40.983608266011565,480455.0,-0.03154874976123956,-1.312956297946501,-1.5494916453431231,12.029337931254796,9.655662202259608,0.293355889042679
2023-04-17,10.449999809265137,10.479999542236328,10.0,10.109999656677246,175500,44.61538311057293,446385.0,0.03158930811541061,-1.2427821667747612,-1.488149749629451,11.644654680262118,9.835345434178802,0.2832707258306156
2023-04-18,10.399999618530273,10.800000190734863,10.130000114440918,10.279999732971191,1090800,49.43181864363109,471440.0,-0.0047847073346865,-1.1776282938438456,-1.4260454584723299,11.52152513100767,9.846474899509909,0.28471790253716045
2023-04-19,11.149999618530273,13.210000038146973,11.069999694824219,12.899999618530273,11150900,56.90072409988598,999585.0,0.07211538726056133,-1.053332486916844,-1.3515028641612328,11.482309277587762,9.86569067663587,0.32667146809998954
2023-04-20,10.09000015258789,10.9399995803833,10.015000343322754,10.890000343322754,1087000,43.76237298422924,1012630.0,-0.09506721992893719,-1.0285043051327811,-1.2869031523555425,11.195254067887543,9.97174593974185,0.3503443372568022
2023-04-21,8.8100004196167,9.899999618530273,8.630000114440918,9.84000015258789,987900,34.07999697265532,1014745.0,-0.1268582471371813,-1.0994394199819126,-1.2494104058808166,11.495312611133125,9.492687400310968,0.5730713934167873
2023-04-24,8.880000114440918,9.5,8.300000190734863,8.970000267028809,404300,36.24381643318134,1014860.0,0.00794548144042695,-1.1369021192654039,-1.2269087485577341,11.620874978607889,9.176125048094994,0.7003910395227491
2023-04-25,7.25,8.687000274658203,7.239999771118164,8.600000381469727,682800,30.26134226752869,1019145.0,-0.18355856908044,-1.2833255865880364,-1.2381921161637945,12.06043662794514,8.374563410201834,1.0734906760312592
2023-04-26,9.59000015258789,10.210000038146973,7.300000190734863,7.300000190734863,13581800,47.132427809866925,1684850.0,0.3227586417362607,-1.1967533555194052,-1.2299043640349168,12.035452622041316,8.314547473326115,1.081218440796948
2023-04-27,8.300000190734863,9.199999809265137,8.149999618530273,8.979999542236328,863400,37.15415045836217,1709790.0,-0.13451511379850367,-1.2181938739408693,-1.2275622660161072,12.088847121949156,8.033153000121155,1.1440050796943595
2023-04-28,7.75,8.489999771118164,7.409999847412109,8.279999732971191,732800,35.980858248571906,1724685.0,-0.06626508169828937,-1.2649841087292337,-1.2350466345587325,12.16022041416362,7.664779681203813,1.245276708497727
2023-05-01,7.309999942779541,7.980000019073486,7.150000095367432,7.860000133514404,435600,33.55078976105658,1729380.0,-0.05677420093167218,-1.32232707093452,-1.25250272183389,12.224786916872398,7.251213153699501,1.3390164974109051
2023-05-02,7.349999904632568,7.599999904632568,7.159999847412109,7.159999847412109,256400,33.05164119975463,1733770.0,0.005471951048718893,-1.348993758657688,-1.2718009291986496,12.249712186518662,6.906287855443006,1.3618562944826373
2023-05-03,7.28000020980835,7.400000095367432,6.829999923706055,7.309999942779541,356800,34.44226912738931,1738915.0,-0.009523768126867505,-1.3600973357070263,-1.289460210500325,12.282585336869356,6.589414737517242,1.3891667919691575
2023-05-04,7.300000190734863,7.300000190734863,6.800000190734863,7.139999866485596,219000,35.72149223198019,1723525.0,0.002747250048093175,-1.3517015946238295,-1.301908487325026,12.27298170807442,6.3150183510533875,1.4038088802310278
2023-05-05,7.019999980926514,7.28000020980835,6.909999847412109,7.210000038146973,300500,32.62411330385896,1683630.0,-0.03835619212225838,-1.3520559270975028,-1.3119379752795215,12.143273836371218,6.056726258996214,1.3753959656644597
2023-05-08,7.059999942779541,7.170000076293945,6.809999942779541,6.960000038146973,230100,33.062880559971305,1678915.0,0.005698000279445559,-1.3337346131088568,-1.3162973028453886,11.997009550751613,5.840990508376194,1.3012107374824857
2023-05-09,7.559999942779541,7.559999942779541,6.849999904632568,7.099999904632568,373200,31.321540155373498,1684285.0,0.07082153031904248,-1.2642950125410142,-1.3058968447845138,11.750466667681541,5.759533370465432,0.9989162487278078
2023-05-10,7.599999904632568,8.079999923706055,7.432000160217285,7.5,399100,35.50640080357333,1692495.0,0.005291000285156278,-1.1922919665632188,-1.283175869140255,11.435024895467238,5.738975129328294,0.7923092715296493
2023-05-11,8.25,8.388999938964844,7.5,8.039999961853027,835800,46.48240944137569,1720965.0,0.085526329411034,-1.0704400914052865,-1.2406287135932614,11.186701096164118,5.7662989248167165,0.7498513157698322
2023-05-12,8.149999618530273,10.140000343322754,8.109999656677246,9.579999923706055,2457500,45.43178704824458,1831060.0,-0.012121258359966802,-0.9707505889753705,-1.1866530886696833,10.97572496508424,5.779275006305533,0.6880650736995537
2023-05-15,7.360000133514404,7.949999809265137,7.139999866485596,7.840000152587891,491300,50.76923169263784,1846850.0,-0.09693245668621675,-0.9446034951187219,-1.138243169959491,10.66512235271164,5.780877651103056,0.6831681369927821
2023-05-16,7.900000095367432,8.59000015258789,7.204999923706055,7.260000228881836,794000,34.205606660318935,1832010.0,0.0733695587034151,-0.8702762480448234,-1.0846497855765576,10.316644430049069,5.879355621449344,0.42521937893813333
2023-05-17,7.800000190734863,8.09000015258789,7.610000133514404,8.0,185100,43.990384394953225,1283720.0,-0.012658215623466695,-0.8101021722391542,-1.0297402629090768,9.622232072113276,6.238768036605598,0.37903647413429736
2023-05-18,7.760000228881836,7.789999961853027,7.5,7.699999809265137,164300,50.13698945105456,1237585.0,-0.0051282001121667475,-0.7569161876134256,-0.9751754478499466,9.166462243928981,6.461537872419286,0.37945301445429774
2023-05-19,7.159999847412109,7.920000076293945,7.0,7.920000076293945,412400,48.03149478188705,1208810.0,-0.07731963450678692,-0.7544837094328658,-0.9310371001665305,9.028302233349411,6.4346978257783976,0.38875468091198045
2023-05-22,7.369999885559082,7.440000057220459,7.099999904632568,7.190000057220459,170800,50.25125604058627,1197135.0,0.02932961489138508,-0.727227676938563,-0.8902752155209371,8.842386008771639,6.469614027467985,0.3880416935623193
2023-05-23,7.309999942779541,7.730000019073486,7.25,7.28000020980835,188300,50.377830364651885,1172410.0,-0.008141104981169156,-0.7023720608534916,-0.8526945845874481,8.841359894762608,6.47664013575497,0.3865712811779226
2023-05-24,7.159999847412109,7.369999885559082,7.054999828338623,7.230000019073486,142200,48.292678898817954,500430.0,-0.020519849048096672,-0.6868598671312096,-0.8195276410962005,8.314183267439812,6.760816732560188,0.3950546039490637
2023-05-25,7.119999885559082,7.380000114440918,7.039999961853027,7.360000133514404,172600,51.29533550743069,465890.0,-0.00558658697003811,-0.6700698562757461,-0.7896360841321096,8.18763660342494,6.769363366057482,0.385865679059916
2023-05-26,6.75,7.28000020980835,6.702000141143799,7.170000076293945,312000,46.30071672379418,444850.0,-0.05196627689693123,-0.6787948260344319,-0.7674678325125741,8.195675941129155,6.661324028353267,0.4226687944869625
2023-05-30,6.789999961853027,6.929999828338623,6.639999866485596,6.929999828338623,184500,39.67828449076285,432295.0,0.005925920274522545,-0.674704194831059,-0.7489151049762711,8.22016997749237,6.584829993897402,0.46476510509071267
2023-05-31,6.860000133514404,6.900000095367432,6.599999904632568,6.739999771118164,109400,40.15957811074085,424945.0,0.010309303689933103,-0.6582262883730241,-0.7307773416556218,8.230898444339799,6.525101549938156,0.48939522839817096
2023-06-01,7.320000171661377,7.46999979019165,6.840000152587891,6.980000019073486,236400,36.97479294649686,418925.0,0.06705539784170722,-0.6011199336791009,-0.7048458600603176,8.23211808532671,6.527881905136545,0.4255603866212471
2023-06-02,7.309999942779541,7.514999866485596,7.199999809265137,7.25,89800,37.93103920766107,412465.0,-0.0013661514545519893,-0.5503258571353582,-0.6739418594753257,8.232432143011861,6.528567822655864,0.3567720674795635
2023-06-05,7.5,7.699999809265137,7.300000190734863,7.400000095367432,258000,52.43055273859279,410340.0,0.025991800096815565,-0.4891017087585956,-0.6369738293319798,8.24056783902334,6.5684321285517315,0.3610158725104669
2023-06-06,7.949999809265137,7.96999979019165,7.400000095367432,7.5,175300,50.896052079496776,407600.0,0.059999974568685,-0.39966284181253364,-0.5895116318280905,8.302424005905017,6.595575948318614,0.36766266974245526
2023-06-07,7.800000190734863,8.25,7.718999862670898,8.079999923706055,159800,50.0,396930.0,-0.01886787699736292,-0.3370008746941009,-0.5390094804012926,8.327642618826815,6.594357360192351,0.36766266974245526
2023-06-08,8.199999809265137,8.359999656677246,7.699999809265137,7.75,244400,56.87499385327064,389195.0,0.0512820011216677,-0.25215747362517593,-0.4816390790460693,8.417382835678808,6.564617133803614,0.42466014441858
2023-06-09,8.789999961853027,9.579999923706055,8.199999809265137,8.479999542236328,1060600,75.54859449613254,400435.0,0.07195123979408535,-0.13574559481914683,-0.4124603822006848,8.561588887110286,6.474411078557438,0.5725751285893854
2023-06-12,9.630000114440918,10.329999923706055,8.899999618530273,9.020000457763672,1027200,79.5811571915038,328920.0,0.09556315770572654,0.024015810660612757,-0.3251651436284253,8.977999210056076,6.206000805202713,0.8164520617062601
2023-06-13,9.25,9.789999961853027,9.15999984741211,9.539999961853027,297200,73.42995313750222,319215.0,-0.039460032183289306,0.11859791909350648,-0.23641253108403895,9.25200012663747,6.12099987526988,0.9202988721445536
2023-06-14,9.479999542236328,10.168999671936035,8.869999885559082,9.300000190734863,390700,77.4881525155989,299050.0,0.02486481537690044,0.20969670919404493,-0.1471906830284222,9.523937913980298,6.00706203261394,1.0112403439162347
2023-06-15,9.010000228881836,10.130000114440918,9.0,9.390000343322754,431100,70.32259017198342,311350.0,-0.04957798903475685,0.2411878763363422,-0.06951497115546931,9.670586910844921,5.981413039564013,1.0236413806155873
2023-06-16,9.829999923706055,9.859999656677246,9.109999656677246,9.859999656677246,769500,80.19608671781853,341610.0,0.09100995271850087,0.3285249444670111,0.010093011969026768,9.979367450664062,5.879632469227294,1.0542639287661586
2023-06-20,8.550000190734863,9.729999542236328,8.359999656677246,9.729999542236328,482100,63.88013182971644,345095.0,-0.13021360558552397,0.2910993075293238,0.06629427108108617,10.03321155492107,5.964788399302563,0.9659976975589004
2023-06-21,8.024999618530273,8.800000190734863,7.800000190734863,8.779999732971191,257200,58.572477683560415,349415.0,-0.061403574326641785,0.2165794687552225,0.09635131061591343,10.044298134576547,6.019201792944205,0.8692624074336165
2023-06-22,8.640000343322754,9.300000190734863,7.980000019073486,8.010000228881836,356600,59.496405024834985,357830.0,0.07663560797839808,0.20478672447115187,0.11803839338696112,10.098237538616887,6.098262428958185,0.8034880217426825
2023-06-23,8.460000038146973,8.946999549865723,8.300000190734863,8.489999771118164,137800,58.07584403700016,357610.0,-0.020833367826760707,0.17885464435455312,0.13020164358047953,10.118852649183559,6.207647337465001,0.7192522238306894
2023-06-26,8.369999885559082,8.538000106811523,8.140000343322754,8.449999809265137,135400,56.19658081921716,355750.0,-0.010638315860764913,0.14931975865100888,0.1340252665945854,10.119899602916117,6.331600383732442,0.646004312612647
2023-06-27,8.649999618530273,8.729999542236328,8.300000190734863,8.390000343322754,120900,55.10948808568312,346195.0,0.033452776200664,0.14681440229805887,0.1365830937352801,10.08970522975438,6.551794718747207,0.6083824863063086
2023-06-28,8.710000038146973,8.9399995803833,8.46500015258789,8.640000343322754,104800,56.73076787426849,342210.0,0.006936465001474046,0.14796477592488166,0.13885943017320043,10.038166694722761,6.79533326140822,0.5426133839694587
2023-06-29,8.399999618530273,8.710000038146973,8.260000228881836,8.600000381469727,173600,51.499248713504976,345420.0,-0.03559132241779539,0.12245047932775499,0.13557764000411135,9.940775458828217,7.04672444580435,0.5272160521221402
2023-06-30,8.1899995803833,8.489999771118164,8.109999656677246,8.350000381469727,104000,45.23052230414959,338800.0,-0.025000005676633075,0.084313058958422,0.1253247237949735,9.884580552331492,7.189919293173269,0.5554432812543
2023-07-03,8.0600004196167,8.449999809265137,8.020000457763672,8.420000076293945,68700,35.93190218377748,337745.0,-0.015872914215768197,0.04310217765111446,0.1088802145662017,9.815816865337677,7.3336830278508005,0.5329336344892773
2023-07-05,7.75,8.0,7.610000133514404,8.0,156200,36.38838532040859,332655.0,-0.038461588520790846,-0.014406120979602477,0.08422294745704087,9.787089737346996,7.38741015584148,0.5611816430146626
2023-07-06,8.140000343322754,8.149999618530273,7.5,7.570000171661377,169000,38.18343072751544,332340.0,0.050322624944871386,-0.02818716948812572,0.061740924068007554,9.778213222738085,7.415286723856153,0.5076585289349314
2023-07-07,8.720000267028809,8.829999923706055,7.980000019073486,8.199999809265137,282500,47.49135052289552,338475.0,0.07125305887509326,0.007604734220928222,0.05091368609859169,9.763686954383957,7.521812999839675,0.49018904993218115
2023-07-10,8.6899995803833,8.760000228881836,8.451000213623047,8.760000228881836,61500,38.57715689386719,329330.0,-0.0034404456108726444,0.03316694321532232,0.04736433752193782,9.768691454991915,7.565808476343536,0.3058201427627127
2023-07-11,8.600000381469727,9.4399995803833,8.484999656677246,8.760000228881836,268400,50.65789688326856,289720.0,-0.010356640190954391,0.04563692079656789,0.047018854176863835,9.758010566923335,7.557489406373783,0.30820934554721163
2023-07-12,8.829999923706055,9.020000457763672,8.600000381469727,8.779999732971191,103800,61.483595718398156,243550.0,0.02674413163188971,0.07323430921329965,0.052261945184151004,9.62327399351966,7.612225960703973,0.3107461443876828
2023-07-13,8.539999961853027,9.24899959564209,8.34000015258789,8.880000114440918,909200,48.42766710891559,274150.0,-0.03284257807006985,0.07088771561177154,0.055987099269675114,9.542921130035822,7.621578820373114,0.30701052526872114
2023-07-14,9.630000114440918,10.6899995803833,9.020000457763672,9.930000305175781,3636800,64.3031788831798,436455.0,0.1276346788591063,0.15519295826018542,0.07582827106777718,9.581762751215264,7.5977372564141294,0.44303150622328225
2023-07-17,9.119999885559082,9.359999656677246,8.550000190734863,9.3100004196167,386900,58.314855453853795,434245.0,-0.05295952469585663,0.17879171463221155,0.09642095978066406,9.59823225772788,7.592267715569239,0.4681322287809459
2023-07-18,8.789999961853027,9.359000205993652,8.609999656677246,8.989999771118164,360500,51.535091342541165,413795.0,-0.036184202614803485,0.1689184761137188,0.11092046304727501,9.368842467512145,7.717657509599671,0.47137452261172186
2023-07-19,9.140000343322754,9.220000267028809,8.350000381469727,8.729999542236328,346400,54.43299248819312,407010.0,0.0398180185425101,0.1871782943020719,0.1261720292982344,9.440448025504436,7.70505196686617,0.49372547689351076
2023-07-20,8.6899995803833,9.220000267028809,8.649999618530273,9.050000190734863,131300,52.9058108189462,400715.0,-0.0492342172906155,0.1634538369296621,0.13362839082451994,9.435442435313922,7.776557553241987,0.4901137942075875
2023-07-21,8.510000228881836,8.79699993133545,8.359999656677246,8.680000305175781,185500,53.22581296408704,392160.0,-0.020713390125793874,0.12864465468700637,0.13263164359701723,9.429857559465646,7.769142417646172,0.4749927242203139
2023-07-24,8.550000190734863,8.682999610900879,8.472999572753906,8.5600004196167,78900,55.03079760449586,389215.0,0.0047003479174152485,0.10309734755426092,0.126724784388466,9.432146950649017,7.7758530417215885,0.4446334317338654
2023-07-25,8.359999656677246,8.75,8.359999656677246,8.5600004196167,140400,56.42104772847874,389465.0,-0.022222284189362895,0.06675001477552911,0.11472983046587862,9.432253666650164,7.774746302832257,0.36850231794227417
2023-07-26,8.569999694824219,8.600000381469727,8.331999778747559,8.5,132700,54.70458742322871,390055.0,0.025119622819510745,0.05426421561558925,0.10263670749582075,9.428080920557147,7.770919056554672,0.3309759774182869
2023-07-27,8.140000343322754,8.569999694824219,8.0600004196167,8.470000267028809,142400,43.43891500345437,391935.0,-0.05017495528747329,0.00956155614696641,0.08402167722604989,9.422473017827963,7.719526989801432,0.3711875944887247
2023-07-28,8.569999694824219,8.619999885559082,7.949999809265137,8.199999809265137,208100,48.75518758402773,393660.0,0.05282547092939538,0.0087310839634398,0.06896355857352789,9.427171091074735,7.7318289241840565,0.37345434439184944
2023-07-31,8.449999809265137,8.67300033569336,8.329999923706055,8.65999984741211,86900,48.45360216596177,392805.0,-0.014002320867240514,-0.0015917108570100424,0.054852504687420305,9.422816949651354,7.762183088495621,0.37918148769861293
2023-08-01,8.109999656677246,8.4399995803833,8.069999694824219,8.4399995803833,98200,42.74193284786953,394280.0,-0.040236705356500924,-0.036783750756317346,0.03652525359867278,9.418842103618235,7.77115785823479,0.40880225777899426
2023-08-02,7.800000190734863,8.109999656677246,7.785999774932861,8.109999656677246,101800,42.57028273956569,391560.0,-0.03822435006974989,-0.08866597587218905,0.011487007704500413,9.410781187707968,7.784218793218547,0.4683223765040674
2023-08-03,7.849999904632568,7.989999771118164,7.769999980926514,7.800000190734863,56200,27.41115971059125,385920.0,0.006410219573724785,-0.12431542320620537,-0.015673478477640744,9.43980190363052,7.726198033426974,0.4051732776525768
2023-08-04,7.739999771118164,8.050000190734863,7.699999809265137,7.820000171661377,98800,30.508467498824075,376735.0,-0.014012756031944518,-0.1596041413327942,-0.04445961104867144,9.466555074703257,7.601444812763174,0.40404890458903164
2023-08-07,7.880000114440918,8.079999923706055,7.71999979019165,7.820000171661377,70900,36.417910405271805,377205.0,0.018087900188985317,-0.17426502824574008,-0.07042069448808516,9.466985896239928,7.520014044632265,0.4055927795028954
2023-08-08,8.170000076293945,8.199999809265137,7.599999904632568,7.849999904632568,108100,35.25835016032748,369190.0,0.036802025081392076,-0.16063165176765537,-0.0884628859439992,9.454533774881108,7.4894661354735055,0.3287312534285521
2023-08-09,9.140000343322754,9.479999542236328,8.0,8.15999984741211,2586000,55.90552412934632,493300.0,0.11872708175895363,-0.07074073263560443,-0.08491845528232025,9.50303985183548,7.471960100480805,0.3918342699915164
2023-08-10,8.170000076293945,9.4399995803833,7.994999885559082,9.109999656677246,688800,46.304345707811976,482280.0,-0.10612693988982658,-0.0768861508263452,-0.08331199439112524,9.493949873115561,7.444050090644816,0.3866025819384758
2023-08-11,8.489999771118164,8.529999732971191,8.020000457763672,8.15999984741211,174300,49.3852414965654,309155.0,0.03916764893953051,-0.05529770052455163,-0.07770913561781052,9.279849147832188,7.544150781595914,0.3833398630512725
2023-08-14,8.329999923706055,8.369999885559082,7.690000057220459,8.369999885559082,431500,49.69072430505633,311385.0,-0.018845683359899223,-0.05051701987625279,-0.07227071246949898,9.174047889325273,7.570952043917527,0.3827352461305469
2023-08-15,7.039999961853027,8.142000198364258,7.0,7.699999809265137,572400,37.09949286384454,321980.0,-0.15486194161681344,-0.14910175968849693,-0.08763692191329858,9.258317744614315,7.311682188628483,0.4866797345768417
2023-08-16,5.829999923706055,7.230000019073486,5.760000228881836,7.170000076293945,1293900,32.78687977050414,369355.0,-0.1718750063499267,-0.3211655701663565,-0.13434265156391018,9.514837674100889,6.72416221718024,0.7848416411676341
2023-08-17,5.059999942779541,5.829999923706055,5.010000228881836,5.829999923706055,710600,25.1063837270419,398320.0,-0.13207547015490095,-0.5137378922936726,-0.21022169970986268,9.864235485460002,6.01176444206075,1.0824037432941735
2023-08-18,4.980000019073486,5.150000095367432,4.849999904632568,5.079999923706055,495900,25.24964398765121,413840.0,-0.015810261780775714,-0.6651408406686219,-0.3012055279016146,10.075023349551694,5.447976556988223,1.2810900907445408
2023-08-21,4.800000190734863,5.300000190734863,4.789999961853027,5.239999771118164,691700,25.83941793840657,444480.0,-0.0361445437046628,-0.790540392332205,-0.3990725007877327,10.204568357664417,4.943431548875501,1.4485255948782327
2023-08-22,4.869999885559082,5.050000190734863,4.769999980926514,4.909999847412109,364200,27.836607735554324,455670.0,0.014583269175558522,-0.8741948757597777,-0.49409697578214173,10.263222019396192,4.535777910031908,1.567299260008551
2023-08-23,4.570000171661377,4.922999858856201,4.550000190734863,4.869999885559082,447900,26.093295210455494,471430.0,-0.06160158541015337,-0.9537054040466151,-0.5860186614350364,10.270254865135534,4.128745111976282,1.6758807757204273
2023-08-24,3.990000009536743,4.570000171661377,3.812000036239624,4.510000228881836,786000,24.42019152396219,503610.0,-0.1269146915401057,-1.051399359038589,-0.679094800955747,10.343213977870205,3.6407859658630097,1.8070351051363855
2023-08-25,4.440000057220459,4.823999881744385,3.759999990463257,3.9000000953674316,882900,27.486908821737785,537350.0,0.11278196656845685,-1.0800610081881468,-0.759288042402227,10.23484144750168,3.3361585324711602,1.8418445175745852
2023-08-28,4.769999980926514,5.190000057220459,4.434999942779541,4.440000057220459,729800,27.864580843338743,569495.0,0.07432430618314956,-1.0638835484149451,-0.8202071436047706,10.06954522474661,3.133454772392367,1.79666235401914
2023-08-29,4.880000114440918,5.0,4.610000133514404,4.909999847412109,246400,18.76832318655906,576905.0,0.023060824728355245,-1.0303099319770723,-0.8622277012792311,9.913090555132962,2.9669094877823827,1.577597924550372
2023-08-30,5.190000057220459,5.432000160217285,4.829999923706055,4.889999866485596,364200,25.811683812939236,590025.0,0.06352457694871516,-0.96753505264331,-0.883289171552047,9.763513522422018,2.8554865071418853,1.4157977646305278
2023-08-31,4.760000228881836,5.335999965667725,4.71999979019165,5.150000095367432,522100,20.25518244880027,613320.0,-0.08285160377607248,-0.941628394996938,-0.8949570162410252,9.59528456644625,2.7147154955425807,1.1367934471899235
2023-09-01,4.889999866485596,5.019999980926514,4.795000076293945,4.809999942779541,240600,22.43589175366526,620410.0,0.02731084692285779,-0.9002300067187461,-0.8960116143365695,9.412214428420924,2.6127856431046492,0.7126736954825755
2023-09-05,4.960000038146973,5.110000133514404,4.809999942779541,4.980000019073486,171900,29.28286527134462,625460.0,0.014314963920783352,-0.8519522813344258,-0.8871997477361409,9.178190805370518,2.5548092585256614,0.4071024323893434
2023-09-06,4.769999980926514,4.949999809265137,4.650000095367432,4.949999809265137,143400,36.74999755620898,627225.0,-0.038306462854674095,-0.8195756944288624,-0.8736749370746852,8.855875542566714,2.5371245117927232,0.29533458713862926
2023-09-07,4.5,4.78000020980835,4.380000114440918,4.769999980926514,166300,41.99999863760775,506240.0,-0.05660376981260895,-0.8064079887000783,-0.860221547399764,8.21405662700858,2.714943393018581,0.2925080957079996
2023-09-08,4.300000190734863,4.5289998054504395,4.230000019073486,4.460000038146973,158500,40.60773440636654,479725.0,-0.04444440205891931,-0.8028559762476792,-0.8487484331693471,7.75029434732255,2.791705684148703,0.3058702054602186
2023-09-11,4.53000020980835,4.739999771118164,4.3480000495910645,4.369999885559082,235500,46.321525266008926,482785.0,0.05348837415613694,-0.7725761247848366,-0.8335139714924451,7.051878948275743,3.0941211270645286,0.30705618315730365
2023-09-12,4.389999866485596,4.630000114440918,4.360000133514404,4.599999904632568,253200,43.58288705282489,473870.0,-0.03090515161999896,-0.7512164266697816,-0.8170544625279125,6.147805980958841,3.6041940886593835,0.31013289743215744
2023-09-13,4.230000019073486,4.53000020980835,4.230000019073486,4.460000038146973,206200,45.27777553340529,455560.0,-0.03644643559868643,-0.7386842700863623,-0.8013804240396024,5.533219759496626,3.937780315843644,0.32867365735895876
2023-09-14,4.28000020980835,4.369999885559082,4.25,4.269999980926514,135600,54.72313040028772,397645.0,0.011820376006952182,-0.7164589553246472,-0.7843961302966114,5.292469531362689,4.023530572587812,0.29356559089617157
2023-09-15,4.21999979019165,4.380000114440918,3.9260001182556152,4.260000228881836,401300,45.89551787356273,382180.0,-0.014018788942859906,-0.6956675432690842,-0.766650412891106,5.249632849451007,3.9823672392407037,0.31022236454626556
2023-09-18,4.099999904632568,4.460000038146973,4.079999923706055,4.21999979019165,293100,36.43724688540427,372040.0,-0.02843599325241486,-0.6810227806118139,-0.7495248864352477,5.221229570350276,3.922770506897344,0.3358080521901527
2023-09-19,4.090000152587891,4.380000114440918,4.0,4.139999866485596,278900,33.33333333333333,351400.0,-0.002438963970067154,-0.6625857213641053,-0.7321370534210192,5.210413196229019,3.8625868772039036,0.34618248132653356
2023-09-20,4.0,4.190000057220459,3.950000047683716,4.03000020980835,186900,22.32558129219315,342535.0,-0.022004926462152907,-0.6477693968452582,-0.715263522105867,5.188250114276355,3.79774997060066,0.3121143818289814
2023-09-21,4.019999980926514,4.190000057220459,3.9200000762939453,3.940000057220459,137400,28.735628088993153,327010.0,0.004999995231628418,-0.6271837378822775,-0.6976475652611491,5.190786934269568,3.7402131315339595,0.31457977299663464
2023-09-22,3.930000066757202,4.054999828338623,3.869999885559082,4.019999980926514,211200,21.764720484455182,298270.0,-0.022388038456798376,-0.6110874599061864,-0.6803355441901566,5.196512098766865,3.7284879727587086,0.29840234638884927
2023-09-25,3.7699999809265137,3.9700000286102295,3.75,3.9700000286102295,211700,16.7597830844324,264710.0,-0.040712489341688696,-0.6042759958611992,-0.6651236345243652,5.225806841766378,3.6321932221298012,0.26633141804984495
2023-09-26,3.549999952316284,3.8499999046325684,3.5199999809265137,3.700000047683716,199000,16.483523249408705,238170.0,-0.05835544554993932,-0.6096029024289207,-0.6540194881052763,5.238295849447137,3.4977042115880184,0.2732879091472686
