Price,Close,High,Low,Open,Volume,RSI,Volume_MA20,Price_Change,MACD,Signal,Bollinger_Upper,Bollinger_Lower,ATR
Ticker,BBAI,BBAI,BBAI,BBAI,BBAI,,,,,,,,
Date,,,,,,,,,,,,,
2023-03-02,2.8399999141693115,3.059999942779541,2.450000047683716,2.5,4567400,17.799346732974314,9849135.0,0.08812261621376116,0.008086919651945745,0.27425416523272095,5.90819040736377,2.1028096298295287,0.6205014008525568
2023-03-03,3.180000066757202,3.4800000190734863,2.9700000286102295,3.0999999046325684,15851200,26.023389142570764,10372125.0,0.11971836720542273,-0.0032929194941218043,0.2187447482873524,5.915101009409314,2.053899043996448,0.5123207032727257
2023-03-06,3.180000066757202,3.7899999618530273,3.130000114440918,3.2200000286102295,12319900,35.3174586279861,8236630.0,0.0,-0.012171221736834603,0.17256155428251502,5.758835071006805,2.0091649833526306,0.49872802049897186
2023-03-07,3.0199999809265137,3.4000000953674316,2.940000057220459,3.190000057220459,6706600,27.23577503676104,6830490.0,-0.05031449134334398,-0.03175199277118823,0.13169884487177438,5.319620515268801,2.1393795238318454,0.45968932202078727
2023-03-08,2.549999952316284,2.9800000190734863,2.5,2.930000066757202,6609300,20.141347668102156,6540465.0,-0.15562914952934437,-0.08422408640209644,0.08851425861700021,5.180671796067394,2.0413282306354876,0.4205523964777838
2023-03-09,2.200000047683716,2.630000114440918,2.1600000858306885,2.619999885559082,5684800,19.520551720128623,6022610.0,-0.1372548671283884,-0.15229510273429936,0.0403523863467403,4.887140617263425,2.010859408485782,0.4360795980604097
2023-03-10,2.1700000762939453,2.299999952316284,2.0,2.1600000858306885,3617800,19.79167020224267,5772270.0,-0.013636350336153957,-0.2062846989717131,-0.008975030716950376,4.707635182546458,1.9243648584615376,0.4276674738083627
2023-03-13,2.2799999713897705,2.380000114440918,2.0,2.119999885559082,5763300,26.562500727595705,5739270.0,0.05069119411446721,-0.23745849699655297,-0.0546717239728709,4.461194931944198,1.916805089036637,0.4336384803037731
2023-03-14,1.8700000047683716,2.130000114440918,1.7999999523162842,2.069999933242798,5644600,23.287671959898972,5610775.0,-0.17982454902027212,-0.29188288313400035,-0.1021139558050968,4.438539753725405,1.7344602601028718,0.4756794107478225
2023-03-15,1.7799999713897705,1.8300000429153442,1.6100000143051147,1.7200000286102295,3264000,22.666667090521884,5306945.0,-0.04812835997278453,-0.3383762608828973,-0.1493664168206569,4.345120965150171,1.5918790591685235,0.5002400751008186
2023-03-16,1.6399999856948853,1.7999999523162842,1.6399999856948853,1.7599999904632568,2727700,23.693380109337753,5047810.0,-0.07865167862085831,-0.3821146467429313,-0.19591606280511178,4.200530679324,1.4764693664523665,0.5420311995493305
2023-03-17,1.7699999809265137,1.9299999475479126,1.7000000476837158,1.7799999713897705,5968700,27.09030082999959,4996500.0,0.07926829046681116,-0.40165766001373493,-0.23706438224683646,4.058320184901633,1.3976798570600373,0.5468013983670349
2023-03-20,1.5099999904632568,1.8200000524520874,1.5099999904632568,1.7999999523162842,2768000,26.557377420808294,4936870.0,-0.1468926515621536,-0.43313258235671803,-0.2762780222688128,3.922271529952484,1.2937285024724432,0.5770729530973429
2023-03-21,1.8700000047683716,2.180000066757202,1.5700000524520874,1.5800000429153442,16962900,37.98701493479503,5647820.0,0.23841060700581163,-0.4241384880956076,-0.3058501154341718,3.813814675027664,1.2411853559667518,0.5831705777841835
2023-03-22,1.840000033378601,2.130000114440918,1.7400000095367432,1.8600000143051147,10246900,32.63889092975009,6048305.0,-0.01604276540816718,-0.41465150611476975,-0.3276103935702914,3.695407476348306,1.2005925513082494,0.5698274423801315
2023-03-23,1.9299999475479126,2.059999942779541,1.7899999618530273,1.909999966621399,8430300,26.235736981131893,6282795.0,0.048912995943839244,-0.3953138318528602,-0.34115108122680515,3.5525857791396374,1.1944142356423142,0.49867132131114883
2023-03-24,1.8799999952316284,2.0899999141693115,1.8300000429153442,1.9600000381469727,6068400,25.74626468993327,6499805.0,-0.025906711748779898,-0.3796468316118897,-0.3488502313038221,3.449122502526728,1.1708775022416436,0.39545841858473674
2023-03-27,1.9600000381469727,2.0480000972747803,1.850000023841858,1.9299999475479126,4400100,29.615383098816537,6569995.0,0.042553214424603025,-0.35666388689865913,-0.3504129624227895,3.329749775503238,1.1722502225894134,0.2718768723569615
2023-03-28,1.8799999952316284,2.0199999809265137,1.850000023841858,2.0,2374500,34.8416277388945,6604330.0,-0.04081634763179798,-0.3409745303684497,-0.34852527601192157,3.237667963903199,1.1583320279905696,0.20920573251007854
2023-03-29,2.0199999809265137,2.059000015258789,1.8700000047683716,1.909999966621399,4941800,45.49999779462787,6745910.0,0.07446807768615793,-0.31362845980794196,-0.34154591277112567,3.192306637058599,1.1446933634182381,0.19425259037492104
2023-03-30,1.9800000190734863,2.1500000953674316,1.9199999570846558,2.0299999713897705,6436400,45.27362983435245,6839360.0,-0.01980196150035629,-0.29182024239629945,-0.33160077869616045,3.1016897258381473,1.1493102851291077,0.17889311601248076
2023-03-31,2.440000057220459,2.5299999713897705,1.9700000286102295,2.0,30196900,53.38983247760254,7556645.0,0.23232324935139315,-0.23471328562734728,-0.31222328008239786,2.945183347685309,1.2318166623282714,0.20945377917465852
2023-04-03,3.130000114440918,3.180000066757202,2.319999933242798,2.5,38496200,73.86363857007554,8865460.0,0.2827869020652716,-0.13225383304574034,-0.27622939067506636,2.929461578486643,1.2425384362953094,0.3932431013382911
2023-04-04,2.680000066757202,3.0899999141693115,2.4200000762939453,3.049999952316284,21414600,65.00000158945718,9600860.0,-0.14376997802892888,-0.08636960667257565,-0.23825743387456824,2.8441374021499235,1.2938626212150974,0.43092352701299247
2023-04-05,2.200000047683716,2.5799999237060547,2.0199999809265137,2.4700000286102295,12782700,58.383234377132005,9909530.0,-0.179104480267527,-0.08772675725590018,-0.20815129855083464,2.7961165474827916,1.3068834854189721,0.4169150533354133
2023-04-06,2.509999990463257,2.700000047683716,2.0999999046325684,2.1700000762939453,22597600,60.511363828785655,10755170.0,0.14090906184566965,-0.06306097658229204,-0.17913323415712612,2.8371019091753182,1.2968981180044001,0.42176307559864423
2023-04-10,2.809999942779541,2.8499999046325684,2.299999952316284,2.5199999809265137,13306900,68.25842659004769,11239625.0,0.11952189380722467,-0.019085671008425287,-0.14712372152738595,2.937291540919527,1.2607084729087505,0.41767871657703387
2023-04-11,2.799999952316284,3.3299999237060547,2.799999952316284,2.940000057220459,16998600,64.48598085721582,11801390.0,-0.0035587155398179027,0.014787696467004618,-0.11474143792850784,3.017436085727786,1.232563926193143,0.4308667587561344
2023-04-12,3.0799999237060547,3.0999999046325684,2.680000066757202,3.0199999809265137,16198900,67.91907397946079,12329105.0,0.09999999148505068,0.06349431888520662,-0.07909428656576495,3.1649622706338247,1.2060377331808727,0.45785213054760243
2023-04-13,2.7899999618530273,3.0199999809265137,2.75,2.7899999618530273,9293000,61.748634182352106,12630555.0,-0.09415583410277517,0.07779729597232876,-0.04771597005814621,3.23145070846222,1.240549294398803,0.4506747025079228
2023-04-14,3.2100000381469727,3.549999952316284,2.9000000953674316,3.0199999809265137,25903900,66.50124085627054,13789365.0,0.1505376638123661,0.12162103287061887,-0.013848569472393199,3.358489827319606,1.2705101807866255,0.46354403709081693
2023-04-17,3.569999933242798,3.7200000286102295,3.119999885559082,3.1700000762939453,19138200,68.67749323051648,14447840.0,0.11214949869709079,0.18328781514477965,0.02557870745104137,3.555691135210962,1.2533088681268982,0.5075430914930265
2023-04-18,3.4100000858306885,3.740000009536743,3.312000036239624,3.640000104904175,11857900,67.42597014439829,14902335.0,-0.04481788526723418,0.21674997508003901,0.0638129609768409,3.6534675335116615,1.3455324793629417,0.4935189826945786
2023-04-19,3.119999885559082,3.3499999046325684,2.994999885559082,3.25,8867800,62.11453649642319,14497580.0,-0.08504404485988781,0.21736276275602506,0.09452292133267774,3.707785859694056,1.4162141412596183,0.45263634282702797
2023-04-20,2.9100000858306885,3.4149999618530273,2.8499999046325684,3.0999999046325684,10011800,59.87261259343187,14485825.0,-0.06730763058690403,0.19861367776308203,0.1153410726187586,3.7184620407550044,1.5125379654438786,0.37936614560286647
2023-04-21,2.809999942779541,3.109999895095825,2.75,3.049999952316284,5466700,54.25287234104359,14337645.0,-0.03436430931327672,0.1736836005848943,0.12700957821198575,3.7165758970853497,1.6024241086366962,0.3567473580323889
2023-04-24,2.509999990463257,2.7899999618530273,2.359999895095825,2.75,7117600,42.171715210437824,14390105.0,-0.10676155104100682,0.12824056841624198,0.127255776252837,3.6859958884989306,1.6960041167462778,0.36839791690564044
2023-04-25,2.4200000762939453,2.6600000858306885,2.4000000953674316,2.549999952316284,4261900,46.38888868652742,14383195.0,-0.035856539645922725,0.08399614187269444,0.11860384937680848,3.657797470713453,1.7702025383464526,0.38574957641296753
2023-04-26,2.869999885559082,3.0399999618530273,2.5,2.559999942779541,10268000,59.38375265958637,14777870.0,0.18595032854473237,0.08427190481416913,0.11173746046428062,3.6232251484929634,1.9037748495996876,0.3347034048003585
2023-04-27,2.819999933242798,3.0799999237060547,2.799999952316284,3.0,6250600,54.68277934738701,14843310.0,-0.017421586867605088,0.07953899462839376,0.10529776729710326,3.58879307627834,2.01820691704594,0.3155015150075866
2023-04-28,2.9000000953674316,3.0199999809265137,2.700000047683716,2.809999942779541,5156100,51.456313301489665,14779295.0,0.028368852488815266,0.08130622613804617,0.10049945906529184,3.5328500838601307,2.1661499170935437,0.31360715275140955
2023-05-01,2.940000057220459,3.0799999237060547,2.740000009536743,2.880000114440918,5276000,52.243591678487626,13533250.0,0.01379308984055716,0.084955122697838,0.09739059179180108,3.5308206706451553,2.218179330308519,0.3108725671627259
2023-05-02,2.5899999141693115,2.990000009536743,2.549999952316284,2.950000047683716,5047200,42.319748630569194,11860800.0,-0.11904766538747802,0.058925555910713356,0.08969758461558355,3.5039938490126468,2.1910061319138667,0.3229780729508839
2023-05-03,2.5999999046325684,2.7200000286102295,2.5199999809265137,2.5799999237060547,3207300,46.73539403465213,10950435.0,0.003861000306814244,0.03865822440891575,0.07948971257425,3.505244877031978,2.181755087682072,0.3326748134171415
2023-05-04,2.5299999713897705,2.640000104904175,2.390000104904175,2.630000114440918,4201300,36.718747162376204,10521365.0,-0.026923052234761657,0.01675467115698348,0.0669427042907967,3.468501164841279,2.2514987922433765,0.3344669400166437
2023-05-05,2.740000009536743,2.8399999141693115,2.609999895095825,2.619999885559082,5055400,32.78008348014379,9644255.0,0.08300396858566605,0.01615497098378116,0.05678515762939359,3.4605322001626693,2.282467758829335,0.2646675440350779
2023-05-08,2.7899999618530273,2.890000104904175,2.630000114440918,2.7899999618530273,4050500,36.52173615583619,9181435.0,0.018248157716151958,0.01948961837207186,0.049326049777929246,3.4600395053189152,2.280960455580438,0.19778025874024482
2023-05-09,2.9700000286102295,3.25,2.75,2.819999933242798,11904500,46.575345448409315,8926730.0,0.06451615384168385,0.03623910961849175,0.04670866174604175,3.4691614337873653,2.2888385347413824,0.17963333993647637
2023-05-10,2.549999952316284,2.940000057220459,2.490000009536743,2.9200000762939453,9461600,42.499997516473236,8589865.0,-0.14141416574008536,0.015444669499007357,0.04045586329663487,3.4521797415071016,2.2528202298826687,0.1796333346858094
2023-05-11,2.509999990463257,2.6500000953674316,2.5,2.5899999141693115,3172600,43.589744373499634,8283845.0,-0.015686259843532002,-0.0042141585429842365,0.031521858928711045,3.457098588350144,2.2199013859006493,0.18550200117518595
2023-05-12,2.380000114440918,2.5299999713897705,2.309999942779541,2.5299999713897705,4887400,47.00461092776807,7233020.0,-0.051792779488555096,-0.029938710127033197,0.0192297451175622,3.4219917705073915,2.1720082113727965,0.19832401526423385
2023-05-15,2.5299999713897705,2.5899999141693115,2.359999895095825,2.5,11033500,52.4663656034872,6827785.0,0.06302514694798189,-0.03778629089779484,0.00782653791449079,3.2631139906894098,2.226885995005475,0.18891244957752734
2023-05-16,2.4100000858306885,2.5,2.3499999046325684,2.5,4744300,37.89474120100481,6472105.0,-0.04743078534232714,-0.053076707832332204,-0.0043541112348738096,3.1290991469688776,2.2609008387260077,0.19587504633326427
2023-05-17,2.4000000953674316,2.4800000190734863,2.3499999046325684,2.4200000762939453,8027500,38.70968114076887,6430090.0,-0.004149373488428698,-0.06524923648942549,-0.016533136285784147,3.063079178736627,2.254920827939093,0.20179414864430908
2023-05-18,2.4200000762939453,2.5,2.359999895095825,2.440000057220459,10260600,36.66666401757092,6442530.0,0.00833332505491069,-0.07244709679939865,-0.027715928388507047,3.033892918014507,2.235107087707539,0.19324867019827824
2023-05-19,2.2100000381469727,2.450000047683716,2.200000047683716,2.440000057220459,6237600,31.472078760920354,6481075.0,-0.08677687253157962,-0.09401297789957042,-0.040975338290719726,3.0371405719630933,2.171859443295696,0.19210370993284753
2023-05-22,2.4100000858306885,2.4100000858306885,2.2139999866485596,2.240000009536743,6769500,45.05494894173573,6463670.0,0.09049775757081457,-0.09388353076511091,-0.051556976785597966,3.038996085632637,2.1600039391628956,0.1948639695161389
2023-05-23,2.440000057220459,2.5799999237060547,2.359999895095825,2.4200000762939453,7589700,45.65217729326967,6630060.0,0.012448120465286205,-0.09031905417265973,-0.059309392263010324,3.038364398290683,2.1626356245975003,0.19526958116818302
2023-05-24,2.4000000953674316,2.4200000762939453,2.2899999618530273,2.4000000953674316,5927700,46.40884261723577,6413045.0,-0.01639342660450327,-0.08968797625889957,-0.06538510906218818,3.0042851714135534,2.149714872455465,0.1978677259549914
2023-05-25,2.4000000953674316,2.680000066757202,2.3499999046325684,2.680000066757202,10361700,39.37500046566138,6618600.0,0.0,-0.08817145679645044,-0.06994237860904064,2.974186558305081,2.1378135017764013,0.18828897027821806
2023-05-26,2.3499999046325684,2.4700000286102295,2.319999933242798,2.4000000953674316,7350100,36.249997392296635,6728300.0,-0.02083341197834765,-0.08996711679991742,-0.07394732624721599,2.9231097184765527,2.133890322531443,0.1696473268412364
2023-05-30,2.130000114440918,2.5,2.109999895095825,2.4100000858306885,14997400,24.390240711231854,7214370.0,-0.09361693579559882,-0.10789854745268102,-0.080737570488309,2.8708755053324335,2.1051245413976076,0.11277710447952202
2023-05-31,2.2100000381469727,2.25,2.109999895095825,2.190000057220459,6045800,36.92307494801097,7264300.0,0.03755864760929972,-0.11433601576017338,-0.08745725954268188,2.8679406750777434,2.070059384050064,0.1136023387702032
2023-06-01,2.0899999141693115,2.1689999103546143,2.0,2.1600000858306885,5015500,34.782601935199196,7354710.0,-0.05429869769517204,-0.12764930121001417,-0.09549566787614834,2.8713354396728805,2.015664620408601,0.1286532250231004
2023-06-02,2.0199999809265137,2.180000066757202,1.940000057220459,2.140000104904175,4728800,36.363628153628305,7381085.0,-0.03349279240072123,-0.14220928532586719,-0.10483839136609212,2.8832831828983214,1.9527168781368345,0.153858811518966
2023-06-05,2.0,2.109999895095825,1.9600000381469727,2.109999895095825,2602200,27.731090248257885,7258425.0,-0.009900980750178201,-0.15359150172614777,-0.11458901343810325,2.8560579200960596,1.905942139985422,0.16206263127304996
2023-06-06,2.1500000953674316,2.1600000858306885,1.940000057220459,1.9800000190734863,4997100,39.34426293581986,7305755.0,0.07500004768371582,-0.14879304256057635,-0.12142981926259788,2.793280656650978,1.9047194167819446,0.16064604466512433
2023-06-07,2.069999933242798,2.2200000286102295,2.0199999809265137,2.1700000762939453,3829900,37.20929802742848,6902025.0,-0.037209376081893564,-0.14971969811247243,-0.12708779503257278,2.6562200852215563,1.9517799786746233,0.16260925092661943
2023-06-08,2.109999895095825,2.1500000953674316,2.005000114440918,2.069999933242798,3132900,38.167933651940594,6585590.0,0.019323653692280285,-0.14554862276328917,-0.13077996057871608,2.624351088648252,1.939648969525881,0.15657919377341178
2023-06-09,2.0399999618530273,2.2699999809265137,1.9900000095367432,2.0899999141693115,7319300,42.73503994835487,6792925.0,-0.03317532546115076,-0.14620605273115173,-0.13386517900920322,2.599475478764486,1.9175245765486242,0.16332402637309643
2023-06-12,2.0399999618530273,2.069999933242798,2.0199999809265137,2.049999952316284,2703800,30.927829223480543,6683745.0,0.0,-0.14505496734721302,-0.13610313667680518,2.5907715112338447,1.8922285288204765,0.15678258810818535
2023-06-13,2.299999952316284,2.359999895095825,2.059999942779541,2.0899999141693115,11543900,44.16666252745539,6709265.0,0.12745097810055195,-0.1217593317832728,-0.1332343756980987,2.553468149419123,1.90653188872785,0.14238358152662237
2023-06-14,2.2899999618530273,2.380000114440918,2.200000047683716,2.2899999618530273,6067500,45.29913989993756,6775425.0,-0.004347822030685733,-0.10291791476263024,-0.12717108351100503,2.537714672539922,1.910285353209285,0.13099787217224715
2023-06-15,2.559999942779541,2.700000047683716,2.2100000381469727,2.2300000190734863,15028100,55.55555003660719,7125455.0,0.11790392376602243,-0.06544480705417,-0.11482582821963803,2.5716965084335843,1.8923035020568335,0.1580095864633023
2023-06-16,2.509999990463257,2.680000066757202,2.4600000381469727,2.6500000953674316,8786300,55.55555923485508,7051740.0,-0.01953123181010552,-0.03932832505078743,-0.09972632758586791,2.5888321136158847,1.8841678882914643,0.17680932532676388
2023-06-20,2.5899999141693115,2.6700000762939453,2.3499999046325684,2.5399999618530273,9216800,67.69230063850333,7200700.0,0.03187247968526474,-0.01203674751545103,-0.08218841157178455,2.64121738625104,1.8697826032585427,0.20697188088887325
2023-06-21,2.4000000953674316,2.5999999046325684,2.3299999237060547,2.5899999141693115,5876300,56.737591410707665,7156040.0,-0.07335900582947252,-0.005673967213950526,-0.06688552270021775,2.639899176817725,1.8701008136455317,0.2129141094961638
2023-06-22,2.390000104904175,2.5899999141693115,2.3399999141693115,2.369999885559082,6524100,61.53847141378947,7102760.0,-0.004166662527455345,-0.001421942374072227,-0.05379280663498865,2.632963720721121,1.8720362745105072,0.21322356268593906
2023-06-23,2.3399999141693115,2.372999906539917,2.130000114440918,2.369999885559082,10369600,62.499997671693514,7324855.0,-0.02092058097916616,-0.0020629986137117307,-0.04344684503073327,2.625992112557939,1.8730078645538777,0.2038651271512269
2023-06-26,2.2799999713897705,2.4200000762939453,2.2300000190734863,2.299999952316284,4982600,60.60606005872683,7055900.0,-0.025641002128344415,-0.007328060919333357,-0.03622308820845328,2.6136649477536826,1.8733350169603675,0.18841298390763378
2023-06-27,2.380000114440918,2.4000000953674316,2.2300000190734863,2.2799999713897705,3943900,59.05511899715511,6885590.0,0.04385971241490516,-0.0033923796798362993,-0.02965694650272989,2.6172195190805123,1.8727804666143726,0.18519964204631542
2023-06-28,2.299999952316284,2.4000000953674316,2.240000009536743,2.369999885559082,4308500,59.05511899715511,6351145.0,-0.03361351188145911,-0.006651988454505098,-0.025055954893084934,2.6224116303843146,1.8845883390981073,0.17229703521307685
2023-06-29,2.450000047683716,2.5899999141693115,2.2699999809265137,2.319999933242798,9942900,62.318845086677236,6546000.0,0.0652174341205396,0.0028358127166407954,-0.01947760137113979,2.6439441937284522,1.8870557767076444,0.16362145500249922
2023-06-30,2.3499999046325684,2.549999952316284,2.3299999237060547,2.509999990463257,4149200,60.992903244351936,6502685.0,-0.040816384124437,0.002259738829935465,-0.01513013333092474,2.6493468255138484,1.9076531439685736,0.13767297271288653
2023-07-03,2.390000104904175,2.430000066757202,2.2799999713897705,2.3949999809265137,3630100,62.06896608422947,6447750.0,0.017021362508463866,0.004973546047716937,-0.011109397455196405,2.6500379557882034,1.9439620260919845,0.09967253956081654
2023-07-05,2.2799999713897705,2.4000000953674316,2.259999990463257,2.359999895095825,2921900,49.23077035937731,6463735.0,-0.04602515844609745,-0.0017318697292183494,-0.009233891910000794,2.6355012517930194,1.9864987272261458,0.10126941330209575
2023-07-06,2.0799999237060547,2.240000009536743,2.0799999237060547,2.2200000286102295,5894300,42.953022282045524,6508595.0,-0.08771932026025686,-0.022920083959657944,-0.011971130319932225,2.640706141891117,1.9742938199619107,0.1294281688017839
2023-07-07,2.109999895095825,2.239000082015991,2.0899999141693115,2.109999895095825,4469000,32.00000839232918,6540550.0,0.014423063697193816,-0.03686617905543743,-0.016950140067033267,2.6371375045042984,1.9818624535340317,0.13658514741097194
2023-07-10,2.0899999141693115,2.140000104904175,2.0399999618530273,2.130000114440918,3864600,32.786892614383206,6577135.0,-0.009478664417471583,-0.04896791951429824,-0.023353695956486266,2.638812479067232,1.9781874808784468,0.14382723858094978
2023-07-11,2.069999933242798,2.130000114440918,2.0,2.0999999046325684,5100100,27.586223197454018,6466175.0,-0.009569369257348859,-0.05948674120681119,-0.03058030500655125,2.635414745836119,1.984585211248537,0.1345914234184368
2023-07-12,2.0999999046325684,2.1700000762939453,2.065000057220459,2.1700000762939453,4409600,35.000004768367035,6551465.0,0.014492740269210325,-0.0646569115820248,-0.03739562632164596,2.628901420520422,1.9970985308421885,0.13773886104678196
2023-07-13,2.109999895095825,2.180000066757202,2.0799999237060547,2.140000104904175,4565000,36.00000286102022,6202520.0,0.004761900436850874,-0.0671730639292738,-0.04335111384317153,2.6322152438111592,1.974784701829405,0.13740336495817135
2023-07-14,2.0299999713897705,2.109999895095825,1.9800000190734863,2.109999895095825,4313400,34.951469120416576,6114815.0,-0.03791465766988655,-0.0747606636544762,-0.04963302380543246,2.64128712282521,1.9397128237690278,0.14447332770787066
2023-07-17,2.0299999713897705,2.0799999237060547,2.009999990463257,2.0299999713897705,2828100,37.11341194422091,5504815.0,0.0,-0.07985339091890031,-0.055677097228126034,2.609094998791789,1.9189049506634723,0.15120945869470417
2023-07-18,2.0399999618530273,2.0799999237060547,2.0199999809265137,2.0399999618530273,3089000,30.68182249206852,5219950.0,0.004926103745908295,-0.08213568921254621,-0.060968815625010074,2.5790091602802674,1.9019907863139711,0.14694885513340267
2023-07-19,2.069999933242798,2.2300000190734863,2.049999952316284,2.049999952316284,6020700,36.1445838506248,5060145.0,0.014705868603311245,-0.08059463529513611,-0.06489397955903528,2.518056190122319,1.9109437583792679,0.14456455784140487
2023-07-20,1.8899999856948853,2.0899999141693115,1.8600000143051147,2.059999942779541,7472300,17.441866428802612,5139945.0,-0.08695649920429238,-0.09282776966229633,-0.0704807375796875,2.512005664974992,1.8659942725593401,0.1344177670661239
2023-07-21,1.9600000381469727,2.0,1.8899999856948853,1.940000057220459,3071900,26.506036728518566,4967335.0,0.037037065069791986,-0.09577021810577602,-0.07553863368490521,2.491415204372827,1.8435847264857852,0.1223151388244333
2023-07-24,1.909999966621399,1.9630000591278076,1.8600000143051147,1.9500000476837158,2993800,21.428564332780667,4598545.0,-0.02551024007777314,-0.10097276640278396,-0.08062546022848097,2.4786702359466304,1.8133297001571902,0.0959767410897364
2023-07-25,1.8700000047683716,1.9299999475479126,1.8600000143051147,1.8799999952316284,2421900,23.376620762825027,4470510.0,-0.02094238877070942,-0.10708903035705974,-0.08591817425419673,2.4735759260797114,1.7774240133619696,0.08382343163788476
2023-07-26,1.9299999475479126,1.9700000286102295,1.8600000143051147,1.8799999952316284,2658100,38.095235392078564,4406220.0,0.03208553081633436,-0.10587426701851443,-0.08990939280706027,2.439802282478273,1.7661976402741075,0.08591137054770366
2023-07-27,1.75,1.9500000476837158,1.7400000095367432,1.9500000476837158,3881200,26.923075747442496,4384855.0,-0.09326422406208079,-0.11807495518138467,-0.09554250528192515,2.4337104415957906,1.7172894859249614,0.10666005463404393
2023-07-28,1.8700000047683716,1.8799999952316284,1.75,1.7999999523162842,2724200,37.50000169331424,4023920.0,0.06857143129621224,-0.11671566541087008,-0.09977713730771415,2.369203985481892,1.7237959377473255,0.10688647707247272
2023-07-31,2.009999990463257,2.0199999809265137,1.8799999952316284,1.8799999952316284,3789700,47.00000214576772,4005945.0,0.0748663023197298,-0.10315251171288797,-0.10045221218874892,2.3189986246598884,1.7400013071523974,0.10388336057853152
2023-08-01,2.119999885559082,2.2100000381469727,1.9500000476837158,1.9700000286102295,6999900,50.92592531270924,4174435.0,0.05472631622772939,-0.0825756616374469,-0.09687690207848852,2.2555960528173595,1.776403857060418,0.10593640166453862
2023-08-02,1.9800000190734863,2.049999952316284,1.940000057220459,2.049999952316284,2594900,44.62810234899528,4158085.0,-0.06603767643538117,-0.0766812452394432,-0.09283777071067947,2.2060826703876018,1.7959172442585472,0.09820362308923133
2023-08-03,2.009999990463257,2.059999942779541,1.9600000381469727,1.9700000286102295,2031000,49.13793156603446,3964920.0,0.015151500555948827,-0.06879609227841077,-0.08802943502422575,2.19926839101476,1.7957315303071086,0.09727041775364821
2023-08-04,2.009999990463257,2.049999952316284,1.9700000286102295,2.0399999618530273,2222900,49.13793156603446,3852615.0,0.0,-0.061834264832833385,-0.08279040098594728,2.1873682821088685,1.7976316487497437,0.09630535372488393
2023-08-07,1.8300000429153442,2.049999952316284,1.809999942779541,2.049999952316284,4148400,42.10526362963723,3866805.0,-0.08955221313529804,-0.07003414780855,-0.08023915035046783,2.181539507953971,1.7774604357792447,0.09896439305200057
2023-08-08,1.7699999809265137,1.8200000524520874,1.7100000381469727,1.8200000524520874,3029400,38.97058720407163,3763270.0,-0.03278691835069325,-0.08044677733212557,-0.08028067574679938,2.1821887341094035,1.7468112143921832,0.1019183937781069
2023-08-09,1.590000033378601,1.7799999713897705,1.5099999904632568,1.7799999713897705,4074800,38.97058720407163,3746530.0,-0.10169488671615179,-0.1020470181896651,-0.08463394423537253,2.2041632324674905,1.6738367289086997,0.1352754404177261
2023-08-10,1.5700000524520874,1.7000000476837158,1.5499999523162842,1.6699999570846558,2094900,35.11449964887848,3623025.0,-0.012578604092237433,-0.11940279491048322,-0.09158771437039467,2.2115856138717764,1.6124143632400403,0.1600205744034834
2023-08-11,1.7000000476837158,1.7100000381469727,1.531000018119812,1.5399999618530273,3290300,42.44604341226506,3571870.0,0.0828025419671734,-0.12126954007315405,-0.09752407951094656,2.2039408352030834,1.5870591495381277,0.1660017564156335
2023-08-14,1.7599999904632568,1.7599999904632568,1.649999976158142,1.7000000476837158,1736100,46.09928886137586,3517270.0,0.03529408299799286,-0.11656378041963467,-0.1013320196926842,2.189286876573198,1.5747131100753613,0.1679743267517802
2023-08-15,1.6100000143051147,1.75600004196167,1.600000023841858,1.7400000095367432,1858100,39.33333216773102,3455725.0,-0.08522725964257538,-0.12351437958211764,-0.1057684916705709,2.1811226916391866,1.539877300254582,0.17773913157159285
2023-08-16,1.5299999713897705,1.6100000143051147,1.5199999809265137,1.6100000143051147,2384200,42.142853980160844,3273900.0,-0.049689467207783,-0.13393420423449398,-0.11140163418335551,2.1703756992110077,1.4966242964974579,0.1940601249675878
2023-08-17,1.4199999570846558,1.5499999523162842,1.4199999570846558,1.5399999618530273,3028600,33.8129435937511,3051715.0,-0.07189543553075795,-0.14934649871600025,-0.11899060708988446,2.192732530496031,1.4272674623514114,0.21924569582571543
2023-08-18,1.4199999570846558,1.4299999475479126,1.340000033378601,1.3899999856948853,2646500,26.399991912839482,3030445.0,0.0,-0.1597197038087359,-0.12713642643365475,2.1961572655520203,1.3698427191891906,0.228015799646524
2023-08-21,1.3799999952316284,1.4600000381469727,1.350000023841858,1.440000057220459,2799900,18.64406471449621,3020750.0,-0.028168988071767043,-0.16921757137896987,-0.13555265542271777,2.20207589189457,1.3109240957076638,0.21798780875909327
2023-08-22,1.340000033378601,1.440000057220459,1.3200000524520874,1.4199999570846558,1917500,20.37036566904294,2995530.0,-0.028985479703797723,-0.17792139539088803,-0.14402640341635184,2.208946185073061,1.251053805390196,0.2183101964521477
2023-08-23,1.3899999856948853,1.440000057220459,1.2999999523162842,1.3200000524520874,2157500,21.818176104016402,2970500.0,0.03731339632150399,-0.17872443629361712,-0.1509660099918049,2.1951745336273047,1.2108254606506494,0.19921825908515947
2023-08-24,1.2999999523162842,1.434999942779541,1.2799999713897705,1.4299999475479126,2306300,20.168061081647167,2891755.0,-0.0647482261185841,-0.1844963435234659,-0.1576720766981371,2.203788173779457,1.1572118157301257,0.17402950692823307
